0.0097549566791373,1.0,0.9772815483122015
0.009758279722369536,1.0,0.9846295279373525
0.009759374597885357,1.0,0.8219445846454004
0.00977151427027133,1.0,0.8560032944867888
0.009799673700204608,1.0,0.8317165009543154
0.009809277871396042,1.0,0.7351557663153825
0.009963732152496655,1.0,0.6963739148539587
0.010031614434477695,1.0,0.42731751498030734
0.010089220253283904,1.0,0.778345934599067
0.010156430243281545,1.0,0.6429513867028052
0.010194827719704888,1.0,0.46396845597195985
0.010204431890896322,1.0,0.49673217746184917
0.010223640233279173,1.0,0.5699477439991889
0.010233244404470607,1.0,0.48344318054191665
0.010234358488328819,1.0,0.6205234870026868
0.010235453363844642,1.0,0.728529733803626
0.01023656744770284,1.0,0.7176366357302914
0.010237662323218663,1.0,0.4311358985944594
0.010238776407076877,1.0,0.41816591587925683
0.0102398712825927,1.0,0.5099121219283687
0.010240985366450897,1.0,0.6191643396531163
0.01024208024196672,1.0,0.5636590945174583
0.010244289201340757,1.0,0.7059716105072958
0.01024538407685658,1.0,0.8826619884887119
0.010246498160714792,1.0,0.40465808589347857
0.010247593036230615,1.0,0.45280309036584815
0.010248707120088813,1.0,0.8451000828764332
0.01025642887372673,1.0,0.5327473497173743
0.010257523749242551,1.0,0.8698374150235538
0.010264150627364644,1.0,0.8193757532314879
0.010265245502880467,1.0,0.5442202249220608
0.010266359586738666,1.0,0.5743525000786387
0.010272967256518368,1.0,0.7007757371870394
0.010274081340376582,1.0,0.45628079750612127
0.010275176215892403,1.0,0.680542168247021
0.01030821456479093,1.0,0.6275047985121984
0.010317799527639974,1.0,0.5154568761257983
0.010375424554788574,1.0,0.6478190527174664
0.01039461368882905,1.0,0.5534571326741724
0.01040235465080934,1.0,0.8310440411091687
0.010404563610183376,1.0,0.4781467505712601
0.010503448156770345,1.0,0.5093240049474231
0.010606424080284884,1.0,0.3539198282585753
0.010607538164143098,1.0,0.8091896789364319
0.010614165042265176,1.0,0.6772358264256839
0.010615259917780999,1.0,0.5729987101612934
0.01063621621932071,1.0,0.49519877922913763
0.010828722226681771,1.0,0.5217501636705699
0.010838326397873204,1.0,0.92802205402304
0.010882736085462384,1.0,0.5855446527048245
0.010883830960978207,1.0,0.7524944675231574
0.01090148342762806,1.0,0.8146135716586107
0.010902597511486258,1.0,0.523685416307517
0.010922458937510145,1.0,0.8045710540345136
0.010923553813025969,1.0,0.4124837225681714
0.011467995069525845,1.0,0.46494171688677244
0.011842461704279775,1.0,0.45577457613783157
0.011957673341892194,1.0,0.9099821598746858
0.011969121513952378,1.0,0.40071273441677135
0.011977938143106118,1.0,0.8938145912150027
0.012160340562373787,1.0,0.9134086977342127
0.012467597207130076,1.0,0.5449528348020293
0.012843331592481268,1.0,0.7559000070741396
0.01303189988965384,1.0,0.7054310411113084
0.013051108232036706,1.0,0.8910683399370668
0.013137526564417216,1.0,0.5875082835859214
0.01314344273387113,1.0,0.541078298882659
0.013145651693245167,1.0,0.7517344252964238
0.013152259363024868,1.0,0.8871352614008179
0.013166607994784862,1.0,0.7039315551724717
0.013389424766426081,1.0,0.7582655014487405
0.013527110164626445,1.0,0.973090392467804
0.013582103648868582,1.0,0.8556646378869429
0.013583217732726796,1.0,0.971596401937439
0.013584312608242619,1.0,0.9802062452552867
0.013585426692100833,1.0,0.9771478344512241
0.013586521567616654,2.0,0.9934793570300191
0.013986516089397402,2.0,0.9676266831055901
0.014034517737012179,2.0,0.48857178789906597
0.014044121908203611,2.0,0.6643830051375406
0.014053726079395045,2.0,0.8213460534377847
0.014063330250586478,2.0,0.7935213909462944
0.014341774381768466,2.0,0.5606074982464813
0.014841056825326233,2.0,0.5312574275547343
0.0153691517824583,2.0,0.5704961988218168
0.015407549258881659,2.0,0.9124403640680787
0.015436361772455944,2.0,0.4886949514072358
0.01595485255839659,2.0,0.8135749275729796
0.016415718317188625,2.0,0.6299309166128485
0.016966824868495378,2.0,0.6690888106031543
0.016982345209140725,2.0,0.6816628954467997
0.017524366214500375,2.0,0.4214612344456844
0.017822748605075784,2.0,0.5535850297844016
0.017823843480591607,2.0,0.5477524969846553
0.017841495947241458,2.0,0.7257132218030778
0.017842610031099656,2.0,0.5324776527450663
0.01784370490661548,2.0,0.643164370280241
0.017844818990473695,2.0,0.7135722028642328
0.017845913865989514,2.0,0.7755115004532647
0.017847027949847712,2.0,0.5979192635169623
0.017848122825363535,2.0,0.905773768711295
0.01784921770087936,2.0,0.7444118759135236
0.017850331784737574,2.0,0.7781889561561782
0.017851426660253394,2.0,0.5596067646706119
0.017852540744111592,2.0,0.6847098682893512
0.017853635619627415,2.0,0.630129950514273
0.01785474970348563,2.0,0.862470674914218
0.017855844579001454,2.0,0.7937982711713423
0.017856939454517273,2.0,0.9174505986672316
0.01785805353837549,2.0,0.9156814358919345
0.017859148413891312,2.0,0.6803155805346635
0.01786026249774951,2.0,0.6560478879431317
0.017861357373265333,2.0,0.6368347629596045
0.017862471457123545,2.0,0.682141499453375
0.01786356633263937,2.0,0.8485473116064173
0.017864680416497566,2.0,0.8167791318569301
0.01786577529201339,2.0,0.8098659466629735
0.017866870167529213,2.0,0.8324081939494165
0.017867984251387425,2.0,0.7351256924486849
0.017869079126903248,2.0,0.6340405669547595
0.017870193210761446,2.0,0.6218271922167959
0.01787128808627727,2.0,0.5735768688328563
0.01787240217013548,2.0,0.7818472231232663
0.017873497045651304,2.0,0.5672959504109354
0.017874591921167127,2.0,0.9375488356332916
0.017875706005025326,2.0,0.8820608111524791
0.017876800880541163,2.0,0.8236544588302273
0.01787791496439936,2.0,0.6114144790212759
0.017879009839915184,2.0,0.5276572344094521
0.017880123923773396,2.0,0.46604063333292484
0.01788121879928922,2.0,0.5536053329885123
0.017882332883147417,2.0,0.6820526305775374
0.01788342775866324,2.0,0.7861519931348083
0.017884541842521456,2.0,0.8053435299049503
0.017885636718037275,2.0,0.9110890835301196
0.0178867315935531,2.0,0.9017709974459915
0.017887845677411297,2.0,0.7884051096441383
0.01788894055292712,2.0,0.9696741648844329
0.017890054636785335,2.0,0.9297061550135223
0.017891149512301155,2.0,0.7014317775600214
0.017892263596159353,2.0,0.7827139869405184
0.017893358471675176,2.0,0.9302981993823529
0.017894453347191,2.0,0.849720565965913
0.017895567431049215,2.0,0.923171525279023
0.017896662306565034,2.0,0.993010455919517
0.01789777639042325,2.0,0.9294306073963697
0.017898871265939073,2.0,0.818762156259274
0.01789998534979727,2.0,0.8494846792651831
0.017901080225313094,2.0,0.7112925114791269
0.017902175100828914,2.0,0.49794140215436766
0.01790328918468713,2.0,0.8143986913201853
0.017904384060202953,2.0,0.6097488114692967
0.01790549814406115,2.0,0.5011851367532577
0.017906593019576974,2.0,0.719144014181542
0.017907707103435186,2.0,0.7240807913004202
0.01790880197895101,2.0,0.956178700536067
0.017909916062809207,2.0,0.733182509509945
0.01791101093832503,2.0,0.8452234718931385
0.017912105813840853,2.0,0.7454856174011524
0.017913219897699065,2.0,0.6353073449429956
0.01791431477321489,2.0,0.4537601186163417
0.0179154288570731,2.0,0.5368522694517169
0.017916523732588924,2.0,0.5093417350139139
0.017917637816447122,2.0,0.5328581642469028
0.017918732691962945,2.0,0.7283530586983877
0.017919827567478768,2.0,0.6848168376525834
0.018017194655017506,2.0,0.7552343703805467
0.018172129144677685,2.0,0.47360181372829196
0.018173243228535897,2.0,0.8943078272111501
0.01817433810405172,2.0,0.7384840002468254
0.01817545218790992,2.0,0.7035563311995946
0.01819199057070157,2.0,0.8104818924984026
0.01819310465455977,2.0,0.6376922278706216
0.018203035367571705,2.0,0.6942602733146727
0.018204130243087528,2.0,0.8050548249268372
0.01820522511860335,2.0,0.7156875238660718
0.018206339202461567,2.0,0.6722468865000509
0.01820743407797739,2.0,0.523045965786399
0.018211851996725446,2.0,0.5161623634846252
0.01821296608058366,2.0,0.6222992798926915
0.018225105752969616,2.0,0.7702118526080797
0.01822620062848544,2.0,0.6223285415045919
0.018227295504001262,2.0,0.6023107016810245
0.018228409587859474,2.0,0.794600104783475
0.018229504463375297,2.0,0.6651517945952429
0.018232808298265155,2.0,0.7493592875433511
0.018233922382123353,2.0,0.6743315329315298
0.018515363014717075,2.0,0.7876015584906383
0.018524967185908507,2.0,0.6296110603285896
0.018526081269766705,2.0,0.4815414568918699
0.0185315940640306,2.0,0.4760666810008427
0.018532708147888797,2.0,0.5378656313414887
0.01853380302340462,2.0,0.7067996666278503
0.018750703625591926,2.0,0.6607805444761307
0.018760288588440966,2.0,0.7807450930002912
0.018769892759632402,2.0,0.8758992975492653
0.019192380250343484,2.0,0.7578950670864121
0.019634037666752667,2.0,0.5556849383413484
0.0196436418379441,2.0,0.7947687505516381
0.019653246009135532,2.0,0.9316844590546678
0.019970971200490482,2.0,0.7505519668659799
0.019972066076006302,2.0,0.8071224695911363
0.019973180159864518,2.0,0.5482554993483053
0.01997757887027018,2.0,0.6125410917839568
0.019978692954128397,2.0,0.5178547418077076
0.01997978782964422,2.0,0.675389516906599
0.01998090191350242,2.0,0.5848740096395477
0.01998199678901824,2.0,0.5342510113090347
0.019983110872876454,2.0,0.9087165068714118
0.019984205748392277,2.0,0.7790938145608332
0.0199853006239081,2.0,0.8791290567563826
0.019986414707766298,2.0,0.747698386814757
0.01998750958328212,2.0,0.4190696264343257
0.019988623667140333,2.0,0.6591025221956947
